Key,Content
train_challenge_level_31049,"Défi Joker : Novice"
train_challenge_level_31050,"Défi Joker : Intermédiaire I"
train_challenge_level_31051,"Défi Joker : Intermédiaire II"
train_challenge_level_31052,"Défi Joker : Expert I"
train_challenge_level_31041,"Défi Solaire Sage : Expert II"
train_challenge_level_31042,"Défi Solaire Sage : Expert III"
train_challenge_level_31043,"Défi Seigneur de guerre Roche : Novice"
train_challenge_level_31034,"Défi Chercheur de Lumière : Expert I"
train_challenge_level_31037,"Défi Solaire Sage : Novice"
train_challenge_level_31038,"Défi Solaire Sage : Intermédiaire I"
train_challenge_level_31039,"Défi Solaire Sage : Intermédiaire II"
train_challenge_level_31040,"Défi Solaire Sage : Expert I"
train_challenge_level_31035,"Défi Chercheur de Lumière : Expert II"
train_challenge_level_31036,"Défi Chercheur de Lumière : Expert III"
train_challenge_level_31024,"Défi Le Voyageur Flamboyant : Expert III"
train_challenge_level_31025,"Défi Nécromancien : Novice"
train_challenge_level_31026,"Défi Nécromancien : Intermédiaire I"
train_challenge_level_31027,"Défi Nécromancien : Intermédiaire II"
train_challenge_level_31028,"Défi Nécromancien : Expert I"
train_challenge_level_31029,"Défi Nécromancien : Expert II"
train_challenge_level_31030,"Défi Nécromancien : Expert III"
train_challenge_level_31031,"Défi Chercheur de Lumière : Novice"
train_challenge_level_31032,"Défi Chercheur de Lumière : Intermédiaire I"
train_challenge_level_31033,"Défi Chercheur de Lumière : Intermédiaire II"
train_challenge_level_31014,"Défi Étincelle Écarlate : Intermédiaire I"
train_challenge_level_31015,"Défi Étincelle Écarlate : Intermédiaire II"
train_challenge_level_31016,"Défi Étincelle Écarlate : Expert I"
train_challenge_level_31017,"Défi Étincelle Écarlate : Expert II"
train_challenge_level_31018,"Défi Étincelle Écarlate : Expert III"
train_challenge_level_31019,"Défi Le Voyageur Flamboyant : Novice"
train_challenge_level_31020,"Défi Le Voyageur Flamboyant : Intermédiaire I"
train_challenge_level_31021,"Défi Le Voyageur Flamboyant : Intermédiaire II"
train_challenge_level_31022,"Défi Le Voyageur Flamboyant : Expert I"
train_challenge_level_31023,"Défi Le Voyageur Flamboyant : Expert II"
train_challenge_level_31013,"Défi Étincelle Écarlate : Novice"
unit_desc_131,"Un scarabée ailé colossal qui non seulement possède un venin mortel, mais invoque également une horde grouillante de ses congénères."
unit_desc_307,
unit_desc_308,
unit_desc_309,
unit_desc_310,
unit_desc_311,
unit_desc_312,
unit_desc_313,
unit_desc_314,
unit_desc_315,
unit_desc_316,
unit_desc_317,
unit_desc_318,
unit_desc_319,
unit_desc_320,
unit_desc_322,
unit_desc_327,
unit_desc_328,
unit_desc_329,
unit_desc_334,
unit_desc_130,
unit_skill_desc_130_1,
unit_skill_desc_130_2,
unit_skill_desc_130_3,
unit_skill_desc_131_1,
unit_skill_desc_131_2,
unit_skill_desc_131_3,
unit_desc_132,
unit_skill_desc_132_1,
unit_skill_desc_132_2,
unit_skill_desc_132_3,
unit_skill_desc_133_1,
unit_skill_desc_133_2,
unit_skill_desc_133_3,
unit_desc_134,
unit_skill_desc_134_1,
unit_skill_desc_134_2,
unit_skill_desc_134_3,
unit_desc_135,
unit_skill_desc_135_1,
unit_skill_desc_135_2,
unit_skill_desc_135_3,
unit_desc_136,
unit_skill_desc_136_1,
unit_skill_desc_136_2,
unit_skill_desc_136_3,
unit_skill_desc_137_1,
unit_skill_desc_137_2,
unit_skill_desc_137_3,
unit_desc_138,
unit_skill_desc_138_1,
unit_skill_desc_138_2,
unit_skill_desc_138_3,
unit_desc_139,
unit_skill_desc_139_1,
unit_skill_desc_139_2,
unit_skill_desc_139_3,
unit_skill_desc_31_1,
unit_skill_desc_31_2,
unit_skill_desc_31_3,
unit_skill_desc_32_1,
unit_skill_desc_32_2,
unit_skill_desc_32_3,
unit_skill_desc_50_1,
unit_skill_desc_50_2,
unit_skill_desc_50_3,
unit_skill_desc_58_1,
unit_skill_desc_58_2,
unit_skill_desc_58_3,
unit_name_339,
unit_desc_339,
unit_name_340,
unit_desc_340,
unit_name_341,
unit_desc_341,
unit_desc_330,
unit_desc_331,
unit_desc_332,
unit_desc_333,
unit_desc_304,
unit_desc_305,
unit_desc_306,
res_name_171,"Insigne : Jumeaux Draconiques"
custom_res_tab_name_9,"Bannière d'élimination"
custom_res_tab_name_7,"Badge de mars"
event_center_category_name_2,"Événements à venir"
unit_skill_desc_850_1,"Inflige des dégâts à plusieurs cibles."
infinity_war_form_name_2000047,"Siège Infini VI"
infinity_war_form_name_2000046,"Siège Infini V"
infinity_war_form_name_2000048,"Siège Infini VII"
infinity_war_form_name_2000039,"Conflit Infini V"
infinity_war_form_name_2000040,"Conflit Infini VI"
infinity_war_form_name_2000041,"Conflit Infini VII"
infinity_war_form_name_2000042,"Siège Infini I"
infinity_war_form_name_2000043,"Siège Infini II"
infinity_war_form_name_2000044,"Siège Infini III"
infinity_war_form_name_2000045,"Siège Infini IV"
infinity_war_form_name_2000037,"Conflit Infini III"
infinity_war_form_name_2000038,"Conflit Infini IV"
infinity_war_form_name_2000027,"Avancée Infinie VII"
infinity_war_form_name_2000028,"Rupture Infinie I"
infinity_war_form_name_2000029,"Rupture Infinie II"
infinity_war_form_name_2000030,"Rupture Infinie III"
infinity_war_form_name_2000031,"Rupture Infinie IV"
infinity_war_form_name_2000032,"Rupture Infinie V"
infinity_war_form_name_2000033,"Rupture Infinie VI"
infinity_war_form_name_2000034,"Rupture Infinie VII"
infinity_war_form_name_2000035,"Conflit Infini I"
infinity_war_form_name_2000036,"Conflit Infini II"
infinity_war_form_name_2000022,"Avancée Infinie II"
infinity_war_form_name_2000023,"Avancée Infinie III"
infinity_war_form_name_2000024,"Avancée Infinie IV"
infinity_war_form_name_2000025,"Avancée Infinie V"
infinity_war_form_name_2000026,"Avancée Infinie VI"
infinity_war_form_name_2000018,"Épreuve Infinie V"
infinity_war_form_name_2000019,"Épreuve Infinie VI"
infinity_war_form_name_2000020,"Épreuve Infinie VII"
infinity_war_form_name_2000021,"Avancée Infinie I"
infinity_war_form_name_2000017,"Épreuve Infinie IV"
infinity_war_form_name_2000014,"Épreuve Infinie I"
infinity_war_form_name_2000015,"Épreuve Infinie II"
infinity_war_form_name_2000016,"Épreuve Infinie III"
today_highest,"Le plus haut du jour"
frame_access_11,"Dragon Clash Seigneur des Marées Passe de Faction Exclusif"
frame_access_12,"Pass de Faction Exlusif de Dragon Clash Blazeking"
frame_access_2,"Connexion exclusive à l'événement Dragon Clash"
frame_access_13,"Passe de combat exclusive de la saison 18"
frame_access_18,"Passe de combat exclusive de la saison 23"
frame_access_15,"Passe de combat exclusive de la saison 20"
frame_access_16,"Passe de combat exclusive de la saison 21"
frame_access_24,"Passe de combat exclusive de la saison 27"
frame_access_22,"Passe de combat exclusive de la saison 25"
frame_access_17,"Passe de combat exclusive de la saison 22"
frame_access_23,"Passe de combat exclusive de la saison 26"
frame_access_21,"Passe de combat exclusive de la saison 24"
frame_access_1,"Passe de combat exclusive de la saison 14"
frame_access_5,"Passe de combat exclusive de la saison 19"
frame_access_6,"Passe de combat exclusive de la saison 11"
frame_access_9,"Passe de combat exclusive de la saison 16"
frame_access_3,"Passe de combat exclusive de la saison 15"
frame_access_4,"Passe de combat exclusive de la saison 17"
res_name_290143,"Déchets mécaniques"
res_name_300143,"Lanternes oniriques"
res_name_310143,"Kiddo Land"
res_name_320143,"Dynastie du désert"
res_name_330143,"Croisade des braises"
res_name_340143,"Lumière contre ténèbres"
res_name_260143,"Invasion nécro"
frame_access_34,"Passe de combat exclusive de la saison 29"
res_name_102553,"Géomancien: Victoire assurée !"
res_name_102653,"Archer Brumeux: Portée confirmée !"
res_name_102753,"Tyran Barbare: Une seule griffe !"
res_name_250143,"Bord léger"
res_name_102853,"Tisseuse de Mélodie: Lâchez le rythme !"
res_name_102953,"Vanguard de puissance de feu: Cible verrouillée !"
res_name_103053,"Chevalier Gryphon: Je passe !"
res_name_103153,"Magicien des Ondes: Dans la zone !"
res_name_103253,"Reine de la Lune Noire: Pleins feux sur !"
frame_access_30,"À venir"
frame_access_31,"À venir"
frame_access_32,"Passe de combat exclusive de la saison 28"
frame_access_33,"À venir"
frame_access_25,"Exclusivité Eclipse Pass"
frame_access_26,"Exclusivité Eclipse Pass"
frame_access_27,"Exclusivité boutique en ligne"
frame_access_28,"Exclusivité boutique en ligne"
unit_skin_name_74906,"Tenue du souverain de l'ombre"
res_name_1854,"Bord léger"
res_name_1954,"Invasion nécro"
unit_skin_name_70305,"Vêtements de la Reine de l'Aube"
unit_skin_name_74405,"Insigne de la Garde Radieuse"
unit_skin_name_74606,"Vêtement de la Reine Spectre"
snap_recipe_btn,Synergie
ready_finish,Prêt
strategy_info_tip,"Une fois activées, les unités sur les tuiles désignées bondiront vers des emplacements ciblés au début du combat, engageant immédiatement le combat dès l'atterrissage."
strategy_info_title,Tactiques
game_mode_rank_rule_tips_4,"Construisez votre formation, invoquez des Troupes Mythiques et gagnez la course aux points en 5 manches !"
game_mode_rule_4,"Règles d'Ace Showdown

Mécaniques des Rounds : Chaque match se compose de 5 rounds. Pendant la Phase de Préparation, vous devez choisir l'un des trois groupes de Troupes et les déployer sur le champ de bataille.

Limites de Cartes : Les cartes qui vous sont distribuées sont limitées par votre palier actuel et votre niveau personnel, assurant une expérience compétitive juste et équilibrée.

Synergie Mythique : Collectionnez des cartes spécifiques Communes, Rares, Épiques et Légendaires pour déclencher une Synergie et invoquer une Troupe Mythique. Les Troupes requises ne sont pas consommées et combattront aux côtés de la Troupe Mythique nouvellement invoquée.

Conditions de Victoire : Gagner un round octroie des points (1 point pour le Round 1, augmentant progressivement jusqu'à 5 points pour le Round 5). Le joueur ayant le score total le plus élevé à la fin des 5 rounds remporte le match."
game_main_title_4,"Le Duel des As"
game_mode_name_4,"L'Affrontement des As"
snap_recipes_success_tips,"Synergie déclenchée ! {0} a invoqué {1} !"
snap_recipes_title,"Invocation Synergique"
enemy_side,Adversaire
battle_time,Bataille
ready_time,Configuration
round_index,Manche
hero_moving_effect_skin_name_3000401,Viper
hero_moving_effect_skin_name_3000301,"Loup redoutable"
hero_moving_effect_skin_name_3000201,Lion
hero_moving_effect_skin_name_3000101,Faucon
hero_moving_effect_skin_name_0,"Skin de Marche"
unit_name_723,"Ghost Météore"
unit_attr_1430,"Esquive résistante"
unit_name_1001,"Neige Profonde"
unit_name_1002,"Pluie battante"
unit_name_1003,"Feuilles mortes"
unit_name_1004,"Canyon des Rafales"
unit_name_1005,"Océan de Pétales"
unit_name_1006,"Landes de l'Ouest"
unit_name_1007,"Cimetière des Corbeaux"
unit_name_1008,"Lumière de l'Aube"
unit_name_1013,"Purgatoire en fusion"
unit_name_1012,"Glace Polaire"
unit_name_1011,"Rythme de la Forêt"
unit_name_1009,"Champ Sacré"
unit_name_1010,"Volonté de Fer"
unit_name_1014,"Terres Rocheuses"
unit_name_1015,"Cyclone sans fin"
unit_name_1016,Valhalla
unit_name_1018,"Frontière du Nord"
unit_name_711,"Tireur d'élite des os"
synergy_detail_info,"La Synergie est un système stratégique de haut niveau conçu pour les Troupes Mythiques. Avec de multiples combinaisons rotatives chaque saison, les joueurs peuvent activer de puissants effets de synergie en déployant 3 Troupes Mythiques spécifiques. Ces effets déclenchent d'énormes dégâts de zone, des contrôles de foule ou de puissants bonus. En améliorant vos troupes et en renforçant vos cartes, vous pouvez amplifier davantage la puissance de la synergie pour vaincre les vagues les plus difficiles !"
lineup_reco_settings_info,"Touchez un soldat pour le déployer à l'emplacement recommandé ; touchez un emplacement de champ de bataille pour déployer automatiquement le soldat recommandé.


Non disponible pour les compositions d'équipe en <color=#EC6D26>Défense d'arène</color> ou <color=#EC6D26>Guerre de clan</color>."
black_market_info,"L'événement du Marché Noir est ouvert pour une période limitée, offrant des cartes de soldats, des packs de ressources et des skins de jeu limités !


1. Les packs cadeaux sont limités dans le temps et en quantité. Utilisez des gemmes pour <color=#EC6D26>rafraîchir</color> l'étagère et récupérer vos articles préférés.

2. Les joueurs sont assignés à des groupes, avec les inventaires <color=#EC6D26>suivis séparément</color> par groupe.

3. Plusieurs tours de <color=#EC6D26>réapprovisionnement</color> apportent des prix continus !


L'événement se termine dans <color=#EC6D26>{0}</color>. Rafraîchissez maintenant et réclamez vos récompenses !"
clan_gift_title_info,"1. L'achat d'un pack contenant des cadeaux de clan enverra automatiquement des cadeaux au clan.


2. Seuls les membres présents dans le clan depuis au moins <color=#EC6D26>{0}</color> heures peuvent réclamer les cadeaux envoyés par d'autres après leur adhésion. Chaque membre peut réclamer jusqu'à <color=#EC6D26>{1}</color> cadeaux de clan par jour. Les cadeaux ont une date d'expiration et ne peuvent plus être réclamés après celle-ci.


3. Les membres peuvent réclamer les cadeaux qu'ils ont eux-mêmes envoyés sans restriction de temps."
camp_season_info_desc,"Bienvenue dans Dragon Clash !  
Les dragons anciens — <color=#B34141>Blazeking</color> et <color=#1474A5>Seigneur des Marées</color> — se sont réveillés de leur sommeil. Les deux factions s'opposent. Choisissez votre camp, complétez des épreuves et des batailles, et aidez votre dragon à croître pour apporter gloire et riches récompenses à votre faction !

1. Points Personnels & de Faction  
Complétez des missions d'épreuve, participez à des activités quotidiennes et obtenez ou améliorez des soldats pour gagner des Points Personnels.  
Les points gagnés lors des activités quotidiennes et de la croissance des soldats ont un plafond quotidien.  
Vos Points Personnels contribueront également à vos Points de Faction, alimentant la croissance de votre dragon !

2. Défis de Stage  
La saison est divisée en plusieurs stages. Les soldats thématiques de votre faction choisie (Blazeking et Seigneur des Marées) bénéficient de buffs exclusifs à chaque stage, qui expirent à la fin de la saison :  
【Stage I】 : Attaque +<color=#EC6D26>5%</color>  
【Stage II】 : Attaque +<color=#EC6D26>7%</color>  
【Stage III】 : Attaque +<color=#EC6D26>10%</color>

3. Récompenses  
Accumulez des points pour débloquer les récompenses du Pass de Combat et affrontez d'autres joueurs de votre groupe pour les récompenses de classement. Les classements sont établis à la fin de chaque stage — plus votre position est élevée, plus grandes sont vos récompenses !  
À la fin de la saison, les Points de Faction totaux seront comparés. La faction ayant le score le plus élevé revendique la victoire et gagne des récompenses de faction exclusives !  
Seuls les joueurs ayant suffisamment contribué sont éligibles pour les récompenses de faction — plus votre contribution est grande, plus riches sont vos prix !"
flop_info,"Bienvenue dans <color=#ff6000>Maître des Cartes</color> !


Ce mode propose un système de tirage non-répétitif — une fois qu'une récompense est révélée, elle n'apparaîtra plus jusqu'à ce que le deck soit remélangé.


1. Avant de mélanger, vous pouvez librement sélectionner la <color=#ff6000>Troupe Mythique</color> que vous souhaitez cibler.


2. Vous devez terminer la manche actuelle avant de changer votre cible sélectionnée. Après avoir révélé la Troupe Mythique, vous pouvez choisir de remélanger le deck et commencer une nouvelle manche.


3. Une option de <color=#ff6000>Tirage 5×</color> est également disponible. Dans ce mode, le coût et les récompenses sont multipliés par cinq."
chest_info_rule,"Coffre d'Étoiles !


(1) Amélioration : Chaque coffre offre <color=#ff6000>5</color> chances d'améliorer sa qualité. Plus la qualité est élevée, plus les chances d'amélioration diminuent !


(2) Récompenses garanties : Ouvrez pour recevoir une <color=#ff6000>Troupe de qualité correspondante</color> et des <color=#ff6000>Pièces</color>.


(3) Surprise bonus : Une petite chance de recevoir <color=#ff6000>des ressources ou des troupes supplémentaires</color> !


*Pour plus d'informations sur les troupes, veuillez consulter les [Infos Troupes]."
