Key,Content
unit_skill_name_155_3,シールドカウンター
unit_skill_desc_155_3,周囲の敵をノックバックさせ、ダメージを与える。
unit_skill_name_155_4,近衛召喚
unit_desc_157,骸骨の王座の執政官：冥界の秘術師、冥火の弾幕で敵を圧倒する。
unit_skill_desc_155_4,"召喚スケルトン・リーパー、 スケルトンメイジ。"
unit_skill_name_157_1,深淵弾幕
unit_skill_desc_157_1,複数の敵にダメージを与える。
unit_desc_140,永遠のハリケーンの核より生まれしストームロードは、蒼天の怒りの化身なり。
overworld_batting_btn,
feat_unlock_5,経験値ポイントレベル{0}で解放
res_name_1140,エネルギー
res_desc_1140,エネルギーは大戦場への参加に使用されます。
overworld_marching_btn,えんせいちゅう
overworld_prob_title,陣営ポイント産出
gameplay_tab_title_2,最近プレイ
season_start_in_format,開始まで：{0}
gameplay_tab_title_empty_2,まだプレイ記録がありません
gameplay_tab_title_10001,本日の注目商品
gameplay_tab_title_10002,注目のモード
gameplay_tab_title_10003,推奨
season_end_in_format,"終了時刻: {0}"
gameplay_tab_title_empty_1,ぜひコレクションに加えてください！
lineup_style_skin_access_10001,イベント報酬
lineup_style_skin_access_9001,イベント報酬
lineup_style_skin_access_8001,イベント報酬
lineup_style_skin_access_7001,イベント報酬
lineup_style_skin_name_10,星輝リンク
lineup_style_skin_name_9,火のルーン
lineup_style_skin_name_8,秩序マトリックス
lineup_style_skin_name_7,黄金の紋章
overworld_chat_prefix_0,[陣営]
overworld_chat_prefix_1,[戦区]
light_dark_pack_title_1,ライトスキンパック
light_dark_pack_title_3,ダークスキンパック
light_dark_pack_desc_1,光を身にまとい、闇を一掃せよ！
light_dark_pack_desc_3,夜が訪れる――光を貪り食え！
rarity_6,至高
res_name_168,闇夜の煌めき・ネームプレート
team_err_645,プレイヤー間のバトルバージョン不一致
team_err_692,このプレイモードの部屋の人数が上限を超えました。
team_err_649,この部屋には参加できません。
team_err_693,プレイヤーレベルが足りません
team_err_643,ルームが解散されました
battle_analysis_attr_7,爆発
battle_analysis_attr_6,持続する
battle_analysis_attr_5,シングルダメージ
battle_analysis_attr_4,範囲ダメージ
battle_analysis_attr_3,コントロール
lucky_flop_tip_msg,"スーパーラッキータイムイベント開始！
(1) イベント期間中、ゴールドを使っての募集でスーパーラッキーポイントを獲得できます（通常のラッキーポイントは獲得できません）。
(2) 累計したスーパーラッキーポイントでスーパーラッキータイムに参加でき、ジェムを使って事前に参加することも可能です。
(3) イベント終了後、スーパーラッキーポイントはリセットされます。
(4) 各ラウンドのプールには限定神話、非限定神話、レジェンド、エピックの兵士および資源が含まれています。
(5) グランドプライズ（神話の兵士）をすべて獲得した後、プールはリセットされます。
(6) 1日に最大10ラウンドまでプレイ可能です。"
unit_skin_rarity_5,ミシック
unit_skin_rarity_6,プレステージ
unit_skin_rarity_1,普通
unit_skin_rarity_2,レア
unit_skin_rarity_3,エピック
unit_skin_rarity_4,レジェンダリー
title_skin_default_name,基本行軍称号
battle_result_report_effect_source_4,お楽しみに。
battle_result_report_effect_source_5,ご期待ください。
battle_result_report_effect_source_6,お楽しみに。
battle_result_report_effect_source_7,お楽しみに。
battle_result_report_effect_source_3,お楽しみに。
name_effect_source_5,お楽しみに。
name_effect_source_6,お楽しみに。
name_effect_source_7,お楽しみに。
name_effect_source_8,乞うご期待。
name_effect_source_2,お楽しみに。
name_effect_source_4,お楽しみに。
name_effect_source_3,お楽しみに
name_effect_source_1,お楽しみに！
name_effect_source_desc,デフォルトで使用。
name_effect_default_name,基本ネームプレート
title_skin_source_desc,デフォルトで使用。
battle_result_report_effect_source_2,乞うご期待
custom_res_tab_name_8,ニックネームプレート
clan_war_slg_member_rank_sort_4,ボス挑戦回数
clan_war_slg_member_rank_sort_5,士気値
clan_war_slg_member_rank_sort_3,赤いエネルギー
unit_skill_desc_43_1,死亡後、ランダムな敵1体にダメージを与える。
unit_skill_name_43_1,デスミサイル
battle_result_report_effect_default_name,基本のお知らせ
battle_result_report_effect_source_1,お楽しみに
res_name_768,幻紫流光プレート
res_name_668,アズールグリマー・ネームプレート
res_name_568,真紅流光・プレート
res_name_468,翡翠流光・エンブレム
res_name_368,煌金流光エンブレム
res_name_770,幻紫鋒矢・お知らせ
res_name_670,翠緑の鋭鋒・速報
res_name_570,耀金星環・速報
res_name_470,藍晶マトリックス・速報
res_name_370,炎竜の吐息・速報
res_name_270,霜龍咆哮・速報
res_name_170,デフォルト
res_name_268,巨龍の威光・エンブレム
res_name_300040169,マムシ・行軍
res_name_300030169,戦狼・行軍
res_name_300020169,狂獅・行軍
res_name_300010169,蒼鷹・行軍
res_name_469,幽林青蔓・行軍
res_name_369,厳冬の氷結・行軍
res_name_269,驚雷破空・行軍
res_name_169,天火燎原・行軍
res_name_868,幻紫の煌めき・ネームプレート
unit_desc_336,嵐によって命を与えられた小さな石の精霊。
unit_desc_337,嵐の魔法のエネルギーを帯びた小さな石の精霊。
unit_desc_338,嵐に生まれし、背中に棘を持つカブトムシ。
unit_desc_321,風属性に親和性を持つカニ。
battle_result_report_effect_default_desc,デフォルトで使用
title_effect_source_1,お楽しみに！
unit_name_336,嵐の精霊
unit_name_337,暴風エレメント
unit_name_338,ストームバグ
unit_desc_335,嵐を操るエレメンタルウォーリアー。周囲のユニットの回避、物理耐性、風耐性を上昇させる。
battle_title_name_1,竜裔双生
unit_name_335,嵐のウォーリアー
ad_firework_pack_title,花火パック
unit_name_718,グレイスプリースト
unit_skill_desc_625_1,"戦闘開始時に優先して射手のそばにフラッシュして範囲ダメージを与えます。
[協力モード]：毎回の攻撃で広範囲の敵に中程度のダメージを与える確率があります。"
unit_skill_desc_851_3,"跳躍地裂斬 ダメージアップ。"
unit_skill_desc_658_1,攻撃速度が0.8未満の敵にのみ、範囲ダメージを与える。
emoji_access_1001,近日公開
emoji_access_1004,近日公開
emoji_access_1005,近日公開
emoji_name_1001,"地相術師: 許されない！"
res_name_100153,"地相術師: 許されない！"
emoji_name_1004,"ベノスポアキラー: なんて忌まわしい！"
emoji_name_1005,"ベノスポアキラー: 計画通りです！"
res_name_100453,"ベノスポアキラー: なんて忌まわしい！"
res_name_100553,"ベノスポアキラー: 計画通りです！"
res_name_270143,ラッキーダイス
res_name_280143,落下ブロック
emoji_access_1011,近日公開
emoji_access_1006,近日公開
emoji_access_1009,近日公開
emoji_access_1010,近日公開
emoji_access_1026,ドラゴンオフェンスサインイン専用
emoji_access_1025,ドラゴンオフェンスサインイン専用
event_center_event_exclusive,イベント限定
camp_season_bp_purchase_desc,シーズン試練を完了し、豪華報酬を解放！
camp_season_bp_extra_desc,"シーズンポイントをさらに集めて、追加報酬をゲットしよう！
（光闇対決パスをアンロック後に有効）"
camp_season_bp_name,光闇対決パス
sign_in_title_5,光闇対決ログイン
task_context_30049,"オラクル 最高レベルが{0}に達する"
task_context_13004,<color=#EC6D26>{0}</color>人の兵士を獲得する
camp_season_info_desc_2,"光と闇の対決へようこそ！

この引き裂かれた戦場では、光と闇の力が絶えず衝突しています――
光の部隊<color=#BD6200>光を追うハンター</color>は光の栄光を固く守り、闇の部隊<color=#8D46DD>死霊メイジ</color>は闇の力に従っています。

二大陣営は相容れず、戦争は今にも勃発しようとしています。
あなたの陣営を選び、試練と戦闘に身を投じ、陣営のために栄光を勝ち取り、豪華な報酬を獲得しましょう！

<color=#FF6657>1. 個人ポイントと陣営ポイント</color>
試練クエストの完了、日常プレイへの参加、部隊の獲得と育成により個人ポイントを獲得できます。
なお、日常プレイと部隊育成で獲得できるポイントには毎日上限があります。

あなたの努力はすべて陣営の力となります――個人ポイントは同期して陣営ポイントに加算され、陣営を絶えず強化し、勝利へと導きます！

<color=#FF6657>2. フェーズチャレンジ</color>
シーズンは複数のフェーズに分かれて進行し、各フェーズで光と闇はそれぞれの力の恩恵を受けます（シーズン終了後に失効します）：

<color=#BD6200>光</color>陣営：
【フェーズ1】：すべての射手の攻撃力<color=#EC6D26>1%</color>アップ
【フェーズ2】：すべての射手の攻撃力<color=#EC6D26>3%</color>アップ
【フェーズ3】：すべての射手の攻撃力<color=#EC6D26>5%</color>アップ

<color=#8D46DD>闇</color>陣営：
【フェーズ1】：すべてのメイジの攻撃力<color=#EC6D26>1%</color>アップ
【フェーズ2】：すべてのメイジの攻撃力<color=#EC6D26>3%</color>アップ
【フェーズ3】：すべてのメイジの攻撃力<color=#EC6D26>5%</color>アップ

戦況が進むにつれて、陣営の力は徐々に覚醒し、戦闘はますます激しくなるでしょう！

<color=#FF6657>3. 報酬システム</color>
累計ポイントでパス報酬をアンロックでき、また、プレイヤーはグループプレイヤーと共にポイントランクに参加し、各フェーズ終了時に精算が行われ、ランクが高いほど報酬も豪華になります！

シーズン終了後には双方の陣営の総ポイントが比較され、高ポイントの陣営が最終的な勝利を収め、さらに豪華な陣営報酬をアンロックします！

貢献度が要件を満たしたプレイヤーのみが陣営報酬を獲得できます。個人貢献度が高いほど、報酬も豪華になります！"
send_camp_season_2_1_content,"指揮官様、

光と闇の対決は無事終了いたしました！

おめでとうございます！あなたは<color=#8D46DD>死霊メイジ</color>陣営を選択し、その陣営を最終的な勝利へと導きました！

この激しい争覇戦において、あなたは個人で<color=#FF6657>{0}</color>ポイント貢献し、非凡な実力と勇気を示しました。

あなたの陣営報酬は本メッセージと共に送信されましたので、お早めにお受け取りください。

熱心なご参加に感謝いたします。次回もあなたの栄光を再び目にすることを楽しみにしております！

敬具、
戦争会社物流部"
send_camp_season_2_0_content,"親愛なる指揮官様、

光と闇の対決は無事に閉幕いたしました！

あなたが所属する<color=#8D46DD>死霊メイジ</color>陣営は最終的な勝利を収めることはできませんでしたが、あなたはイベント期間中に<color=#FF6657>{0}</color>ポイントに貢献し、勇気と粘り強さを示しました。

あなたの陣営報酬はこのメッセージとともに送付されましたので、お早めにお受け取りください。

あなたの情熱的なご参加に感謝いたします。次回あなたが陣営を率いて、再び輝かしい成果を築かれることを期待しております！

敬具、
戦争会社物流部"
