Key,Content
train_challenge_level_31027,"死灵法师的挑战-中级 II"
train_challenge_level_31028,"死灵法师的挑战-高级 I"
train_challenge_level_31029,"死灵法师的挑战-高级 II"
train_challenge_level_31030,"死灵法师的挑战-高级 III"
train_challenge_level_31031,逐光猎手的挑战-初级
train_challenge_level_31032,"逐光猎手的挑战-中级 I"
train_challenge_level_31033,"逐光猎手的挑战-中级 II"
train_challenge_level_31014,"流火飞刃的挑战-中级 I"
train_challenge_level_31015,"流火飞刃的挑战-中级 II"
train_challenge_level_31016,"流火飞刃的挑战-高级 I"
train_challenge_level_31017,"流火飞刃的挑战-高级 II"
train_challenge_level_31018,"流火飞刃的挑战-高级 III"
train_challenge_level_31019,烈刃行者的挑战-初级
train_challenge_level_31020,"烈刃行者的挑战-中级 I"
train_challenge_level_31021,"烈刃行者的挑战-中级 II"
train_challenge_level_31022,"烈刃行者的挑战-高级 I"
train_challenge_level_31023,"烈刃行者的挑战-高级 II"
train_challenge_level_31013,流火飞刃的挑战-初级
unit_desc_131,巨大的飞行甲虫，它不仅拥有致命的毒液，还会召唤出大量甲虫。
unit_desc_307,
unit_desc_308,
unit_desc_309,
unit_desc_310,
unit_desc_311,
unit_desc_312,
unit_desc_313,
unit_desc_314,
unit_desc_315,
unit_desc_316,
unit_desc_317,
unit_desc_318,
unit_desc_319,
unit_desc_320,
unit_desc_322,
unit_desc_327,
unit_desc_328,
unit_desc_329,
unit_desc_334,
unit_desc_130,
unit_skill_desc_130_1,
unit_skill_desc_130_2,
unit_skill_desc_130_3,
unit_skill_desc_131_1,
unit_skill_desc_131_2,
unit_skill_desc_131_3,
unit_desc_132,
unit_skill_desc_132_1,
unit_skill_desc_132_2,
unit_skill_desc_132_3,
unit_skill_desc_133_1,
unit_skill_desc_133_2,
unit_skill_desc_133_3,
unit_desc_134,
unit_skill_desc_134_1,
unit_skill_desc_134_2,
unit_skill_desc_134_3,
unit_desc_135,
unit_skill_desc_135_1,
unit_skill_desc_135_2,
unit_skill_desc_135_3,
unit_desc_136,
unit_skill_desc_136_1,
unit_skill_desc_136_2,
unit_skill_desc_136_3,
unit_skill_desc_137_1,
unit_skill_desc_137_2,
unit_skill_desc_137_3,
unit_desc_138,
unit_skill_desc_138_1,
unit_skill_desc_138_2,
unit_skill_desc_138_3,
unit_desc_139,
unit_skill_desc_139_1,
unit_skill_desc_139_2,
unit_skill_desc_139_3,
unit_skill_desc_31_1,
unit_skill_desc_31_2,
unit_skill_desc_31_3,
unit_skill_desc_32_1,
unit_skill_desc_32_2,
unit_skill_desc_32_3,
unit_skill_desc_50_1,
unit_skill_desc_50_2,
unit_skill_desc_50_3,
unit_skill_desc_58_1,
unit_skill_desc_58_2,
unit_skill_desc_58_3,
unit_name_339,
unit_desc_339,
unit_name_340,
unit_desc_340,
unit_name_341,
unit_desc_341,
unit_desc_330,
unit_desc_331,
unit_desc_332,
unit_desc_333,
unit_desc_304,
unit_desc_305,
unit_desc_306,
res_name_171,称号：龙裔双生
custom_res_tab_name_9,击杀横幅
custom_res_tab_name_7,行军称号
event_center_category_name_2,即将开始的活动
unit_skill_desc_850_1,对多个目标造成伤害。
infinity_war_form_name_2000047,"鏖战无限 VI"
infinity_war_form_name_2000046,"鏖战无限 V"
infinity_war_form_name_2000048,"鏖战无限 VII"
infinity_war_form_name_2000039,"激战无限 V"
infinity_war_form_name_2000040,"激战无限 VI"
infinity_war_form_name_2000041,"激战无限 VII"
infinity_war_form_name_2000042,"鏖战无限 I"
infinity_war_form_name_2000043,"鏖战无限 II"
infinity_war_form_name_2000044,"鏖战无限 III"
infinity_war_form_name_2000045,"鏖战无限 IV"
infinity_war_form_name_2000037,"激战无限 III"
infinity_war_form_name_2000038,"激战无限 IV"
infinity_war_form_name_2000027,"深入无限 VII"
infinity_war_form_name_2000028,"突破无限 I"
infinity_war_form_name_2000029,"突破无限 II"
infinity_war_form_name_2000030,"突破无限 III"
infinity_war_form_name_2000031,"突破无限 IV"
infinity_war_form_name_2000032,"突破无限 V"
infinity_war_form_name_2000033,"突破无限 VI"
infinity_war_form_name_2000034,"突破无限 VII"
infinity_war_form_name_2000035,"激战无限 I"
infinity_war_form_name_2000036,"激战无限 II"
infinity_war_form_name_2000022,"深入无限 II"
infinity_war_form_name_2000023,"深入无限 III"
infinity_war_form_name_2000024,"深入无限 IV"
infinity_war_form_name_2000025,"深入无限 V"
infinity_war_form_name_2000026,"深入无限 VI"
infinity_war_form_name_2000018,"初探无限 V"
infinity_war_form_name_2000019,"初探无限 VI"
infinity_war_form_name_2000020,"初探无限 VII"
infinity_war_form_name_2000021,"深入无限 I"
infinity_war_form_name_2000017,"初探无限 IV"
infinity_war_form_name_2000014,"初探无限 I"
infinity_war_form_name_2000015,"初探无限 II"
infinity_war_form_name_2000016,"初探无限 III"
today_highest,今日最高
frame_access_11,巨龙争锋潮汐领主阵营通行证专属
frame_access_12,巨龙争锋烈焰主宰阵容通行证专属
frame_access_2,巨龙争锋活动签到专属
frame_access_13,第18赛季战斗通行证专属
frame_access_18,第23赛季战斗通行证专属
frame_access_15,第20赛季战斗通行证专属
frame_access_16,第21赛季战斗通行证专属
frame_access_24,第27赛季战斗通行证专属
frame_access_22,第25赛季战斗通行证专属
frame_access_17,第22赛季战斗通行证专属
frame_access_23,第26赛季战斗通行证专属
frame_access_21,第24赛季战斗通行证专属
frame_access_1,第14赛季战斗通行证专属
frame_access_5,第19赛季战斗通行证专属
frame_access_6,第11赛季战斗通行证专属
frame_access_9,第16赛季战斗通行证专属
frame_access_3,第15赛季战斗通行证专属
frame_access_4,第17赛季战斗通行证专属
res_name_290143,机械荒原
res_name_300143,灯影如梦
res_name_310143,童梦乐园
res_name_320143,沙漠王朝
res_name_330143,炽焰远征
res_name_340143,光暗对决
res_name_260143,死灵侵袭
frame_access_34,第29赛季战斗通行证专属
res_name_102553,地脉术士：胜券在握！
res_name_102653,迷雾射手：射程覆盖！
res_name_102753,蛮族暴君：一爪解决！
res_name_250143,逐光锋芒
res_name_102853,旋律编织者：节奏开始！
res_name_102953,重炮先锋：锁定目标！
res_name_103053,狮鹫骑士：空降登场！
res_name_103153,水灵巫师：进入状态！
res_name_103253,暗月女皇：闪亮登场！
frame_access_30,敬请期待
frame_access_31,敬请期待
frame_access_32,第28赛季战斗通行证专属
frame_access_33,敬请期待
frame_access_25,光暗通行证专属
frame_access_26,光暗通行证专属
frame_access_27,网页商场专属
frame_access_28,网页商场专属
unit_skin_name_74906,暗影君主服饰
res_name_1854,逐光锋芒
res_name_1954,死灵侵袭
unit_skin_name_70305,曙光女王服饰
unit_skin_name_74405,光明护卫服饰
unit_skin_name_74606,幽冥女王服饰
snap_recipe_btn,羁绊召唤
ready_finish,准备完成
strategy_info_tip,战术激活后，位于特定格位的单位将在战斗开始时跃迁至目标区域，并于着陆后进入战斗。
strategy_info_title,战术
game_mode_rank_rule_tips_4,构筑阵容，召唤神话，赢下5回合积分战！
game_mode_rule_4,"王牌对决玩法规则

回合核心：每局共 5 个回合，在部署准备时间内，您需从三组中选择一组士兵，将其部署至阵上。

卡牌限制： 发牌将受到个人等级划分的段位限制，确保您在当前阶段获得公平的对局体验。

神话机制： 收集指定的普通、稀有、史诗、传奇卡牌，可激活神话兵。配方士兵不会消失，将与生成的神话兵一同战斗。

获胜判定： 每回合胜利可获得积分（第1回合1分，递增至第5回合5分），5回合结束后总积分最高者获胜。"
game_main_title_4,王牌对决
game_mode_name_4,王牌对决
snap_recipes_success_tips,羁绊触发！{0}召唤{1}
snap_recipes_title,羁绊召唤
enemy_side,对手
battle_time,战斗时间
ready_time,准备时间
round_index,回合
hero_moving_effect_skin_name_3000401,蝮蛇
hero_moving_effect_skin_name_3000301,战狼
hero_moving_effect_skin_name_3000201,狂狮
hero_moving_effect_skin_name_3000101,苍鹰
hero_moving_effect_skin_name_0,行军皮肤
unit_name_723,幽灵陨石
unit_attr_1430,抗闪避
unit_name_1001,深冬寒雪
unit_name_1002,极昼暴雨
unit_name_1003,深秋落叶
unit_name_1004,狂风峡谷
unit_name_1005,缤纷花海
unit_name_1006,西部荒原
unit_name_1007,鸦鸣墓园
unit_name_1008,晨曦微光
unit_name_1013,熔岩炼狱
unit_name_1012,极地冰原
unit_name_1011,森之律动
unit_name_1009,圣洁力场
unit_name_1010,钢铁意志
unit_name_1014,重岩之地
unit_name_1015,无尽飓风
unit_name_1016,英灵神殿
unit_name_1018,极北边境
unit_name_711,亡骨枪手
synergy_detail_info,羁绊是为神话士兵打造的顶级构筑策略。每赛季轮换多种组合，玩家集齐3名特定神话士兵即可激活强力羁绊效果，释放大范围伤害、控制或增益技能。通过提升士兵等级和强化卡片，可进一步增强羁绊威力，助你轻松应对高波次挑战！
lineup_reco_settings_info,"点击军营中的士兵可将其一键上阵到推荐位置；点击军营页战场格子会自动上阵该位置的推荐士兵。


该功能不适用于<color=#EC6D26>竞技场防守</color>阵容与<color=#EC6D26>公会战</color>阵容。"
black_market_info,"黑市活动限时开放，士兵卡牌、成长资源礼包与全服限量游戏皮肤等你抢购！


1.礼包限时、限量发售，玩家可用宝石<color=#EC6D26>刷新</color>货架抢购心仪商品。

2.活动中，玩家会被分配至不同小组，每个小组内的商品库存<color=#EC6D26>独立</color>计算。

3.活动期间有多轮<color=#EC6D26>补货</color>，持续带来惊喜大奖！


距活动结束还剩<color=#EC6D26>{0}</color>，抓住机会，刷新货架，赢取超级大奖！"
clan_gift_title_info,"1.购买包含公会赠礼的礼包后，系统会自动向公会发放赠礼。


2.仅加入公会满 <color=#EC6D26>{0}</color> 小时的成员可领取入会后他人发送的赠礼。每名成员每日最多可领取 <color=#EC6D26>{1}</color> 个公会赠礼。赠礼有领取期限，过期后将无法领取。


3.公会成员领取自己发送的赠礼不受入会时长限制。"
camp_season_info_desc,"欢迎来到巨龙争锋！
远古巨龙<color=#B34141>烈焰主宰</color>与<color=#1474A5>潮汐领主</color>从沉睡中觉醒，两个阵营势不两立。选择你的阵营，完成试炼与战斗，推动巨龙成长，为阵营争夺荣耀与丰厚奖励！

1.个人积分与阵营积分
完成试炼任务、参与日常玩法、获取或养成士兵，均可累计个人积分。其中，通过日常玩法及士兵养成获得的积分设有每日上限。
个人积分将同步转化为阵营积分，助力所属阵营的巨龙不断成长！

2.阶段挑战
赛季将分为多个阶段进行，所属阵营的主题士兵（烈焰主宰与潮汐领主）将在不同阶段获得专属强化buff，赛季结束后失效：
【第一阶段】：攻击力提升<color=#EC6D26>5%</color>
【第二阶段】：攻击力提升<color=#EC6D26>7%</color>
【第三阶段】：攻击力提升<color=#EC6D26>10%</color>


3.奖励机制
累计积分可解锁通行证奖励，同时玩家将与小组玩家共同参与积分排名，每阶段结束时进行结算，排名越高奖励越丰厚！
赛季结束后将比较双方阵营总积分，高分阵营将赢得最终胜利，并解锁更丰厚的阵营奖励！
仅贡献达到要求的玩家可获得阵营奖励，个人贡献越高，奖励也越丰厚！"
flop_info,"欢迎来到<color=#ff6000>卡牌大师</color>！


此模式采用不重复抽卡系统——一旦奖励揭示，就不会再次出现，直到牌堆重新洗牌。


1. 洗牌前，你可以自由选择想要锁定的<color=#ff6000>神话士兵</color>。


2. 在更改选择目标前，必须完成当前回合。揭示神话士兵后，你可以选择重新洗牌并开始新一轮。


3. 还提供<color=#ff6000>5× 抽取</color>选项符。在此模式下，花费和奖励均为五倍。"
chest_info_rule,"星星宝箱！


(1) 点击升级： 每个宝箱拥有<color=#ff6000>5</color>次提升品质机会。品质越高，升级难度越大。


(2) 必得好礼： 开启必得与宝箱<color=#ff6000>同品质的士兵</color>，以及<color=#ff6000>金币</color>。


(3) 随机惊喜： 小概率掉落<color=#ff6000>额外资源或士兵</color>，让奖励加码！


*更多士兵情报详见【士兵说明】。"
clan_war_rule_info,"欢迎来到公会狩猎！从深渊中涌出的怪物正在肆虐这个曾经美丽的岛屿。召集每一位成员，击退怪物，获得积分，并在这场对决中超越竞争对手的公会，赢取丰厚的奖励。

1. 个人积分
通过攻击地图上的任何地块可以获得积分。
如果你攻击的地块属于你自己的公会，你获得的积分将会翻倍。

2. 公会积分
每个公会成员获得的积分都会按照固定比例转换为公会积分。
当敌人占据的公会地盘被击败时，公会还会额外获得一笔固定的公会积分奖励。

3. 公会进度奖励
当本公会累计清除的地块数量达到指定目标时，公会将额外获得一笔固定公会积分奖励。

4. 地块难度
地块有不同的难度等级；更难的地块隐藏着更强大的敌人。
地块被击败后，会升级为更高难度的地块，平地地块最高升级至 [困难]；高地地块最高可升级至 [疯狂]。

5. 积分加成
当一个地块被攻击多次后，该地块获得的积分会变多。
建议召集公会伙伴集中攻击一个地块。

6. 奖励
玩家通过竞争，可以获得公会排名奖励和玩家排名奖励。
系统会根据活动结束时玩家所在的公会发放奖励，如果玩家提前退出公会，则个人积分会被清零。"
sec,秒
unit_skill_name_775_3,龙息引力
forge_stone_discount_title,士兵升级折扣！
unit_skill_desc_765_2,造成2次单体伤害并隐身。
unit_skill_name_744_3,燃血之锋
unit_skill_name_637_2,雷霆震击
todays_highest_format,最高3次伤害和：<color=#FFE000>{0}</color>
claim,领取
wave_rank_info,{0}波次
lucky_bouns,幸运时刻
coop_challenge,协作模式
task_context_70014,参与公会狩猎
unit_name_635,重锤卫士
leave,离开
unit_skill_desc_744_2,"每次攻击有概率回复生命值。
[协作模式]：技能造成的伤害增加。"
unit_skill_desc_637_3,技能伤害增加。
unit_skill_desc_637_2,技能眩晕时间增加。
unit_name_749,骑士之王
unit_skill_desc_628_2,技能的木桩数量增加。
unit_skill_desc_628_1,每次攻击有概率扔出多个木桩，对目标周围中等范围内的敌人附带短时间眩晕。
skill_tag_3,概率
unit_skill_desc_657_1,死亡后优先对辅助造成单体伤害并减攻速，针对低攻速目标触发额外群伤与减攻速。
unit_skill_desc_719_2,技能触发的概率获得提升。
unit_skill_name_719_2,火力全开
unit_skill_desc_720_2,技能的伤害和触发概率增加。
unit_skill_desc_700_2,技能触发的概率获得提升。
unit_skill_desc_643_2,技能带来的增益效果获得增加。
unit_skill_desc_627_3,技能触发的概率获得提升。
unit_skill_desc_626_3,技能触发的概率获得提升。
unit_skill_desc_623_2,技能触发的概率获得提升。
unit_skill_desc_618_2,技能触发的概率获得提升。
unit_skill_desc_784_3,释放{0}次技能后，永久提升自己{1}的技能伤害，只触发一次。
