Key,Content
frame_access_25,"Exclusivo del Pase Eclipse"
frame_access_26,"Exclusivo del Pase Eclipse"
frame_access_27,"Exclusivo de la tienda online"
frame_access_28,"Exclusivo de la tienda online"
unit_skin_name_74906,"Atuendo Soberano de las Sombras"
res_name_1854,"Borde ligero"
res_name_1954,"Invasión Necro"
unit_skin_name_70305,"Vestimenta de la Reina del Amanecer"
unit_skin_name_74405,"Insignia de la Guardia Radiante"
unit_skin_name_74606,"Vestimenta de la Reina Espectral"
snap_recipe_btn,Sinergia
ready_finish,Listo
strategy_info_tip,"Al activarse, las unidades en casillas designadas saltarán a las ubicaciones objetivo al inicio de la batalla, entrando en combate inmediatamente al aterrizar."
strategy_info_title,Tácticas
game_mode_rank_rule_tips_4,"Construye tu formación, invoca tropas Míticas y gana la carrera de puntos de 5 rondas!"
game_mode_rule_4,"Reglas de Enfrentamiento Élite

Mecánicas de Ronda: Cada partida consta de 5 rondas. Durante la Fase de Preparación, debes elegir uno de tres grupos de tropas y desplegarlos en el campo de batalla.

Límites de Cartas: Las cartas que recibes están restringidas por tu nivel de liga actual y tu nivel personal, asegurando una experiencia competitiva justa y equilibrada.

Sinergia Mítica: Consigue cartas específicas Comunes, Raras, Épicas y Legendarias para activar una Sinergia e invocar una Tropa Mítica. Las tropas requeridas no se consumen y lucharán junto a la Tropa Mítica recién invocada.

Condiciones de Victoria: Ganar una ronda otorga puntos (1 punto por la Ronda 1, aumentando progresivamente hasta 5 puntos por la Ronda 5). El jugador con la puntuación total más alta al final de las 5 rondas gana la partida."
game_main_title_4,"Duelo de Ases"
game_mode_name_4,"Duelo de Ases"
snap_recipes_success_tips,"¡Sinergia activada! ¡{0} ha invocado a {1}!"
snap_recipes_title,"Invocación de Sinergia"
enemy_side,Oponente
battle_time,Batalla
ready_time,Configuración
round_index,Ronda
hero_moving_effect_skin_name_3000401,Viper
hero_moving_effect_skin_name_3000301,"Lobo huargo"
hero_moving_effect_skin_name_3000201,León
hero_moving_effect_skin_name_3000101,Halcón
hero_moving_effect_skin_name_0,"Aspecto marchante"
unit_name_723,"Meteoro Fantasma"
unit_attr_1430,"Resistencia a esquivar"
unit_name_1001,"Nieve Profunda"
unit_name_1002,"Lluvia intensa"
unit_name_1003,"Hojas Caídas"
unit_name_1004,"Cañón Vendaval"
unit_name_1005,"Océano de Pétalos"
unit_name_1006,"Baldíos del Oeste"
unit_name_1007,"Cementerio del Cuervo"
unit_name_1008,"Luz del Amanecer"
unit_name_1013,"Purgatorio Fundido"
unit_name_1012,"Hielo Polar"
unit_name_1011,"Ritmo del Bosque"
unit_name_1009,"Campo Sagrado"
unit_name_1010,"Voluntad de Hierro"
unit_name_1014,"Tierra del Risco"
unit_name_1015,"Ciclón Sin Fin"
unit_name_1016,Valhalla
unit_name_1018,"Frontera del Norte"
unit_name_711,"Tirador de Huesos"
synergy_detail_info,"La Sinergia es una mecánica estratégica de élite diseñada para Tropas Míticas. Con múltiples combinaciones rotativas cada temporada, puedes activar potentes efectos de sinergia desplegando 3 Tropas Míticas específicas. Estos efectos desatan daño en área masivo, control de masas o mejoras potentes. ¡Al subir de nivel a las tropas y mejorar las cartas, podrás amplificar aún más el poder de la sinergia para conquistar las oleadas de mayor dificultad!"
lineup_reco_settings_info,"Pulsa un soldado para desplegarlo en el lugar recomendado; pulsa una ranura del campo de batalla para desplegar automáticamente el soldado recomendado.


No disponible para las alineaciones de <color=#EC6D26>Defensa de Arena</color> ni <color=#EC6D26>Guerra de Clanes</color>."
black_market_info,"El Mercado Negro está abierto por tiempo limitado, ¡con cartas de soldados, packs de recursos y skins limitadas para todo el servidor!


1. Los packs de regalo son limitados en tiempo y cantidad. Usa gemas para <color=#EC6D26>refrescar</color> la tienda y conseguir tus artículos favoritos.

2. Los jugadores se asignan a grupos, con inventarios <color=#EC6D26>gestionados por separado</color> por cada grupo.

3. ¡Múltiples rondas de <color=#EC6D26>reabastecimiento</color> traen grandes premios continuamente!


El evento termina en <color=#EC6D26>{0}</color>. ¡Refresca ahora y reclama tus recompensas!"
clan_gift_title_info,"1. Al comprar un paquete con regalos del clan, se enviarán regalos automáticamente al clan.


2. Solo los miembros que hayan estado en el clan durante al menos <color=#EC6D26>{0}</color> horas pueden reclamar los regalos enviados por otros después de unirse. Cada miembro puede reclamar hasta <color=#EC6D26>{1}</color> regalos del clan por día. Los regalos caducan y no pueden reclamarse después de su vencimiento.


3. Los miembros pueden reclamar sus propios regalos enviados sin restricciones de tiempo."
camp_season_info_desc,"¡Bienvenido a Choque de Dragones!  
Los dragones antiguos — <color=#B34141>Blazeking</color> y <color=#1474A5>Señor de las Mareas</color> — han despertado de su letargo. Las dos facciones están enfrentadas. Elige tu lado, completa pruebas y batallas, y ayuda a tu dragón a crecer para traer gloria y ricas recompensas a tu facción.  

1. Puntos Personales y de Facción  
Completa misiones de prueba, participa en actividades diarias y obtén o mejora soldados para ganar Puntos Personales.  
Los puntos ganados por actividades diarias y crecimiento de soldados tienen un límite diario.  
Tus Puntos Personales también contribuirán a tus Puntos de Facción, impulsando el crecimiento de tu dragón.  

2. Desafíos de Etapa  
La temporada se divide en múltiples etapas. Los soldados temáticos de tu facción elegida (Blazeking y Señor de las Mareas) obtienen mejoras exclusivas en cada etapa, que expiran cuando termina la temporada:  
【Etapa I】: Ataque +<color=#EC6D26>5%</color>  
【Etapa II】: Ataque +<color=#EC6D26>7%</color>  
【Etapa III】: Ataque +<color=#EC6D26>10%</color>  

3. Recompensas  
Acumula puntos para desbloquear recompensas del Pase de Batalla y compite con jugadores del grupo por recompensas de clasificación. Las clasificaciones se establecen al final de cada etapa: ¡cuanto más alta sea tu clasificación, mayores serán tus recompensas!  
Al final de la temporada, se compararán los Puntos de Facción totales. ¡La facción con la puntuación más alta reclamará la victoria y ganará recompensas exclusivas de facción!  
Solo los jugadores que hayan hecho contribuciones suficientes son elegibles para las recompensas de facción; ¡cuanto mayor sea tu contribución, más ricas serán tus recompensas!"
flop_info,"¡Bienvenido a <color=#ff6000>Maestro de Cartas</color>!


Este modo cuenta con un sistema de extracción sin repetición: una vez que una recompensa se revela, no aparecerá nuevamente hasta que el mazo sea barajado.


1. Antes de barajar, puedes seleccionar libremente la <color=#ff6000>Tropa Mítica</color> que deseas apuntar.


2. Debes completar la ronda actual antes de cambiar tu objetivo seleccionado. Después de revelar la Tropa Mítica, puedes optar por barajar el mazo y comenzar una nueva ronda.


3. También está disponible la opción de <color=#ff6000>5× Extracción</color>. En este modo, tanto el costo como las recompensas se multiplican por cinco."
chest_info_rule,"¡Cofre Estelar!


(1) Mejora: Cada cofre ofrece <color=#ff6000>5</color> oportunidades para mejorar su calidad. ¡Cuanto mayor sea la calidad, menor será la probabilidad de mejora!


(2) Recompensas Garantizadas: Ábrelo para recibir una <color=#ff6000>Tropa de calidad correspondiente</color> y <color=#ff6000>Monedas</color>.


(3) Sorpresa Adicional: ¡Una pequeña posibilidad de obtener <color=#ff6000>recursos o tropas adicionales</color> para obtener aún más recompensas!


*Para más información sobre tropas, por favor consulta [Información de la Tropa]."
clan_war_rule_info,"¡Bienvenido a la Caza del Gremio! Los monstruos que surgen del abismo están devastando esta isla que alguna vez fue hermosa. Reúne a todos tus miembros, repele a los monstruos, gana puntos y supera a los gremios rivales en este enfrentamiento para ganar ricas recompensas.

1. Puntos Personales
Ganas puntos al atacar cualquier baldosa en el mapa.
Si la baldosa que atacas pertenece a tu propio gremio, los puntos que obtienes se duplican.

2. Puntos del Gremio
Cada punto ganado por un miembro del gremio se convierte en Puntos del Gremio a una tasa fija.
Cuando los enemigos que ocupan una baldosa del gremio son derrotados, el gremio también recibe una bonificación adicional fija de Puntos del Gremio.

3. Recompensas de Progreso del Gremio
Cuando tu gremio despeje un número acumulado determinado de baldosas, el gremio recibirá una bonificación adicional fija de Puntos del Gremio.

4. Dificultad de la Baldosa
Las baldosas tienen distintos niveles de dificultad; las baldosas más difíciles albergan enemigos más formidables.
Cuando se derrota una baldosa, esta se actualizará a un nivel de dificultad más alto. La dificultad máxima para Llanura es [Difícil], mientras que la dificultad máxima para Tierra Alta es [Locura].

5. Bonificación de Puntos
A medida que una baldosa es atacada múltiples veces, la cantidad de Puntos obtenidos de esa baldosa aumenta.
Se recomienda concentrar los ataques del gremio en una sola baldosa.

6. Recompensas
Compite para ganar dos niveles de premios: recompensas de Rango del Gremio y recompensas de Rango Personal. Las recompensas se otorgan en función del gremio al que pertenezcas cuando finalice el evento. Si abandonas tu gremio antes de que concluya el evento, tus puntos personales se restablecerán a cero."
sec,Segundo
unit_skill_name_775_3,"Aliento del Dragón Pull"
forge_stone_discount_title,"¡Descuento en Mejoras de Tropa!"
unit_skill_desc_765_2,"Inflige daño a un solo objetivo dos veces y otorga invisibilidad."
unit_skill_name_744_3,"Bloodfire Edge"
unit_skill_name_637_2,"Trueno Smash"
todays_highest_format,"Mejor suma de daño 3: <color=#FFE000>{0}</color>"
claim,Afirmar
wave_rank_info,"Oleada {0}"
lucky_bouns,"Dibujo afortunado"
coop_challenge,Cooperativo
task_context_70014,"Participar en la cacería del clan"
unit_name_635,"Guardián del Mangual"
leave,Dejar
unit_skill_desc_744_2,"Los ataques tienen la posibilidad de restaurar la salud del usuario al impactar.  
[Cooperativo]: Aumenta el daño de habilidad."
unit_skill_desc_637_3,"Aumenta el daño de habilidad.  "
unit_skill_desc_637_2,"Aumenta la duración del aturdimiento de la habilidad.  "
unit_name_749,"El Rey Caballero"
unit_skill_desc_628_2,"Aumento del número de apuestas en la habilidad."
unit_skill_desc_628_1,"Cada ataque tiene la posibilidad de lanzar múltiples estacas que aturden brevemente a los enemigos alrededor del objetivo."
skill_tag_3,Probabilidad
unit_skill_desc_657_1,"Inflige daño prioritario y ralentizaciones a los Apoyos al morir; los objetivos de baja velocidad desencadenan daño de área adicional y ralentizaciones."
unit_skill_desc_719_2,"Aumento de la probabilidad de activación de habilidades."
unit_skill_name_719_2,"Potencia de Fuego Completa"
unit_skill_desc_720_2,"Aumenta el daño y la probabilidad de activación de la habilidad."
unit_skill_desc_700_2,"Aumento de la probabilidad de activación de la habilidad."
unit_skill_desc_643_2,"Efectos mejorados por la habilidad."
unit_skill_desc_627_3,"Aumento de la probabilidad de activación de la habilidad."
unit_skill_desc_626_3,"Aumento de la probabilidad de activación de la habilidad."
unit_skill_desc_623_2,"Aumentada la probabilidad de activación de la habilidad."
unit_skill_desc_618_2,"Aumento de la probabilidad de activación de la habilidad."
unit_skill_desc_784_3,"Después de usar una habilidad {0} veces, aumenta permanentemente el daño de la habilidad en {1} (solo se activa una vez)."
unit_skill_desc_786_3,"Cuando la acumulación de daño alcanza el máximo, usar una habilidad reduce la resistencia al agua de los enemigos en el área objetivo en {0} durante {1} segundos."
unit_skill_desc_761_2,"Después de usar la habilidad, aumenta tu ataque en un {0} durante {1} segundos."
unit_skill_desc_754_3,"Usar una habilidad reduce la resistencia al agua en {0}, durando {1} segundos."
unit_skill_desc_760_2,"Después de usar la habilidad, aumenta el propio ataque en {0} durante {1} segundos."
unit_skill_desc_758_3,"Usar una habilidad ralentiza a los enemigos en un {0}, durante {1} segundos."
hero_rarity_4,Épico
rarity_3,Épico
box_rarity_4,Épico
unit_skill_name_1609_1,"Convoca una fisura en el enemigo con más PS, infligiendo daño en área."
basic,Básico
frame_upgrade_2,"¡Gasta {0} gemas para mejorar el marco de tu avatar a un nivel superior!"
task_context_30162,"Utiliza un equipo completo de tropas Míticas de nivel 9."
task_context_30161,"Utiliza un equipo completo de tropas Míticas de nivel 6"
task_context_11033,"Usa Tirador para infligir más de <color=#EC6D26>{0}</color> de daño en la Guerra Infinita."
task_context_11044,"Usa Oráculo para causar más de <color=#EC6D26>{0}</color> de daño en la Arena"
task_context_13035,"Usa Tanque para infligir más de <color=#EC6D26>{0}</color> de daño en Aventura"
task_context_13036,"Usa Tanque para infligir más de <color=#EC6D26>{0}</color> de daño en la Arena"
name_length_tips_format,"Utiliza entre {0} y {1} caracteres para tu apodo"
task_context_11018,"Recibe <color=#EC6D26>{0}</color> madera de la construcción"
quest,Misiones
emoji_name_1008,"Duelista de Llamas: Elegante"
lineup_preference_bubble_desc,"1. La función de Despliegue Automático desplegará unidades según las plantillas de profesión definidas en las Preferencias de Alineación.

2. Las Preferencias de Alineación afectan a la <color=#EC6D26>Asistencia Inteligente de Cuartel</color>, que permite:
- Al tocar un soldado en el cuartel, se despliega instantáneamente en la posición recomendada.
- Al tocar una ranura del campo de batalla en el cuartel, se despliega automáticamente el soldado recomendado para esa ranura.
- Nota: La Asistencia Inteligente de Cuartel no está disponible para las alineaciones de Defensa de Arena ni de Guerra de Gremios."
unit_skill_desc_743_1,"Salta hacia los arqueros y magos enemigos, proporcionándote defensa física y provocando a los enemigos circundantes.
[Co-op]: Causa gran daño a los enemigos en un área mediana."
unit_skill_desc_740_1,"Al inicio de la batalla, dispara primero una bala de gran daño al Guerrero, infligiendo mucho daño a un único objetivo."
unit_skill_desc_711_1,"Priorizar tiradores y magos para disparar 1 balas que pueden penetrar la trayectoria de los enemigos."
unit_desc_13,"Rocas conscientes, la criatura de resiliencia y dureza."
radar_info,"El gráfico de radar muestra las capacidades generales del equipo en varias dimensiones.  
Tolerancia: Capacidad de resistir daño  
Control: Capacidad de limitar el rendimiento del oponente  
Área: Capacidad para infligir daño en área  
Individual: Capacidad para infligir daño a un solo objetivo  
Sostenibilidad: Capacidad para mantener una pelea  
Explosión: Capacidad para entregar rápidamente un efecto"
battle_analysis_attr_2,Dureza
unit_tag_5,Resistencia
unit_skill_desc_746_1,"Salta hacia el guerrero amistoso con la menor salud y proporciona un escudo.  
[Cooperación]: Inflige un alto daño a los enemigos en un área grande circundante y los aturde durante una duración moderada."
unit_skill_desc_742_3,"Concede gradualmente acumulaciones de mejora de ataque con el tiempo."
skill_attr_13,"Proporción de curación"
unit_skill_desc_845_1,"Prioriza las unidades de Mago y Arquero para infligir daño continuo moderado y aplicar un efecto de atracción en una amplia zona."
task_context_30023,"Ganó {0} Batallas de Arena"
task_context_30024,"Ganó {0} batallas en la arena"
task_context_30025,"Ganaste {0} Batallas de Arena"
task_context_40002,"Gana <color=#EC6D26>{0}</color> batallas de arena"
you_won,Ganaste
task_context_41001,"Ganó <color=#EC6D26>{0}</color> Batallas de Aventura"
task_context_41002,"Gana <color=#EC6D26>{0}</color> batallas de arena"
task_context_40001,"Ganó <color=#EC6D26>{0}</color> Batallas de Aventura"
task_context_41007,"Ganó <color=#EC6D26>{0}</color> Batallas de Aventura"
task_context_40006,"Ganó <color=#EC6D26>{0}</color> Batallas de Aventura"
task_context_40007,"Gana <color=#EC6D26>{0}</color> batallas de arena"
task_context_40017,"Ganó <color=#EC6D26>{0}</color> Batallas de Aventura"
task_context_40025,"Ganó <color=#EC6D26>{0}</color> Batallas de Aventura"
task_context_40026,"Gana <color=#EC6D26>{0}</color> batallas de arena"
task_context_41028,"Ganó <color=#EC6D26>{0}</color> Batallas de Aventura"
task_context_41029,"Gana <color=#EC6D26>{0}</color> batallas de arena"
