Key,Content
pvp_skin_unlocked_desc,"기본적으로 잠금 해제됨"
pvp_skin_access_8,"곧 출시 예정"
chatBubble_frame_access_16,"춘절 스킨팩 I 독점"
frame_access_20,"춘절 스킨팩 I 전용"
emoji_access_1023,"춘절 스킨팩 III Exclusive"
boss_battle_cost_tip,"매일 상위 {0}개의 최고 대미지 전투만 기록됩니다. 도전을 재시작하면 현재 기록만 업데이트됩니다."
origin,기본
spring_festival_pack_title_1,"춘절 스킨팩 I"
valentines_day_pack_desc_5,"새로운 모습!"
res_name_155,"드래곤플레임 아레나"
spring_festival_pack_desc_2,"야만 폭군 독점 이모티콘!"
spring_festival_pack_title_3,"춘절 스킨팩 III"
spring_festival_pack_desc_3,"다크문 여왕 독점 이모티콘!"
overworld_event_bubble_1,"바위는 스스로 채굴되지 않아요! 여기에서 매일 3개의 채굴 이벤트가 갱신됩니다. 채굴할 시간입니다!"
overworld_event_bubble_2,"나무는 스스로 베어지지 않습니다! 여기에서 매일 신규 벌목 이벤트 3개가 갱신됩니다. 벌목을 시작할 시간입니다!"
overworld_event_bubble_3,"누군가 반란을 일으킨 것 같네요… 다시. 이제 진압하러 나가야 할 때입니다!"
overworld_event_bubble_4,"여기에 작은 비밀이 숨겨져 있는 것 같네요... 하지만 궁금하지 않다면 그냥 가셔도 돼요."
spring_festival_pack_title_2,"설날 스킨팩 II"
spring_festival_pack_desc_1,"특별 연말연시 선물 – 축복이 기다립니다!"
chatBubble_frame_access_17,"카니발 팩 무료 제공"
clan_slg_location_title,위치공유
clan_slg_location_desc,"워존 {0}에서"
clan_slg_share_msg,"위치 공유"
chest_info,"상자 정보"
chest_info_title,"상자 정보"
chest_info_prob_tab_text,군대
res_name_1754,"마스크 카니발"
chatBubble_frame_name_17,"마스크 카니발"
masquerade_carnival_pack_desc_1,"함께 축하해요!"
paid_failed_code_517,"결제 확인에 실패했습니다. 나중에 다시 시도하거나 고객 지원에 문의하십시오. (코드: {0})"
paid_failed_code_616,"결제 인증에 실패했습니다. 나중에 다시 시도하거나 고객 지원에 연락해 주세요. (코드: {0})"
paid_failed_code_703,"주문 처리 중입니다. 재시작하여 메일을 확인해 주세요. 메일을 받지 못한 경우, 고객 지원에 문의해 주세요. (코드: {0})"
chatBubble_frame_name_15,"하트 가드"
res_name_1654,행운
overworld_event_title_3,억제
chatBubble_frame_name_16,행운
overworld_event_title_4,정찰병
res_name_455,"사이버 미라지 아레나"
sign_in_title_1,"드래곤 클래시 출석체크"
chatBubble_frame_access_15,"발렌타인데이 스킨팩 I 전용"
pvp_skin_default_name,"버던트 아레나"
res_name_355,"로얄 듀얼 아레나"
res_name_555,"얼음과 불의 노래 아레나"
emoji_name_1021,"서리 여왕: 좋아요"
res_name_102153,"서리 여왕: 좋아요"
emoji_access_1024,"설날 스킨팩 II 독점"
updating_resources,"리소스 업데이트 중"
emoji_name_1019,"별빛 사도: 대담한"
res_name_102353,"다크문 여왕: 행운"
rate_up_bubble_tittle,"다음 병력에 대한 확률 증가"
res_name_102053,"정글 레인저: 대담한"
res_name_101953,"별빛 사도: 대담한"
valentines_day_pack_title_3,"발렌타인데이 스킨팩 III"
valentines_day_pack_desc_2,"새로운 모습!"
valentines_day_pack_title_2,"발렌타인데이 스킨 팩 II"
valentines_day_pack_title_1,"발렌타인데이 스킨팩 I"
valentines_day_pack_title_5,"발렌타인데이 스킨팩 V"
valentines_day_pack_title_4,"발렌타인데이 스킨팩 IV"
unit_skill_desc_657_2,"스킬로 더 많은 피해를 입힐 수 있습니다."
emoji_name_1024,"야만 폭군: 행운"
masquerade_carnival_pack_title_1,"카니발 팩"
unit_skill_desc_655_2,"스킬은 공격 속도를 더욱 감소시킬 수 있습니다."
unit_skill_desc_656_2,"스킬은 더 많은 피해를 줄 수 있습니다."
training_suggestion_no_tips,"이 라인업은 훈련이 완료되었으며 (100%), 사용 준비가 되었습니다."
emoji_name_1020,"정글 레인저: 대담한"
emoji_name_1023,"다크문 여왕: 행운"
chest_info_prob_subtitle,"부대를 포함할 수 있음"
training_suggestion_not_level_desc,"레벨 <color=#EC6D26>{0}</color>까지 훈련하는 것을 권장합니다"
training_suggestion_not_obtained_desc,"이 유닛을 획득하러 가기"
use_reco_template_success,"{0} Lv.{1} 진형 적용 완료"
overworld_entity_hp_tip,"[체력] 플레이어 레벨이 높을수록 [체력] 수치가 높아집니다! 
전투 중에 병사들이 쓰러지면 [체력]이 점차 감소합니다. [체력]이 0에 도달하면 해당 유닛은 강제로 기지로 돌아가야 합니다. 
[체력]은 유닛이 계속 싸울 수 있는지를 결정할 뿐, 유닛의 전투 성능에는 영향을 미치지 않습니다."
unit_skill_desc_658_2,"스킬이 추가로 1개의 탄환을 발사할 수 있습니다."
unit_skill_desc_659_2,"스킬은 더 많은 피해를 줄 수 있습니다."
unit_skill_desc_659_3,"스킬은 더 많은 에너지를 회복할 수 있습니다."
overworld_tile_level_21,게이트
overworld_tile_level_31,금광
overworld_tile_level_32,제재소
overworld_tile_level_33,"마왕군 주둔지"
overworld_map_rank_tips,"싸워라! 싸워라! 싸워라!
오직 전투만이 정상에 설 자리를 만들어준다!"
overworld_event_tips_4,"기밀 파일 확보! 보상 지급 완료!"
overworld_rule_desc,"사령관님, 정신 차리세요.

세 개의 진영이 이 대륙을 휩쓸고 있는 용을 물리치기 위해 힘을 합쳤습니다. 그리고 당신이 원하든 원하지 않든, 지금 당신은 그 중심에 있습니다.

한 가지 길만 남았습니다 — 앞으로 나아가세요.

부대를 모아 세계 지도 위로 출발하세요.
새로운 영토를 점령하고, 숨겨진 보물을 발견하고, 예상치 못한 만남을 경험하세요 — 그리고 며칠마다 나타나 모든 것을 불태우는 성가신 용에 주의하세요.

더 탐험하세요.
영토를 확장하세요.
전투를 선택하세요.

참고 사항:
1. 이 기능은 현재 테스트 중이며 무작위로 선택된 일부 플레이어에게만 제공됩니다. 여러분의 피드백을 듣고 싶습니다.
2. 더 많은 만남과 역동적인 이벤트가 곧 추가되어 탐험을 중심으로 한 열린 경험을 제공합니다."
unit_name_658,"백골의 총잡이"
unit_skill_name_658_1,"실행 일제 사격"
overworld_broadcast_atk,"{0}은(는) 전쟁 깃발을 올리고 모든 장애물을 뚫고 나아가 {1}로부터 {2}를 명예의 이름으로 탈취했습니다!"
unit_skill_name_657_1,"억제 연쇄"
unit_skill_name_657_2,"강력한 임팩트"
overworld_event_tips_1,"채굴 중입니다. 잠시 기다려 주세요."
overworld_event_tips_2,"로그인 진행 중입니다. 잠시만 기다려 주세요!"
overworld_event_tips_3,"반군이 도망갔습니다! 보상을 획득했습니다!"
unit_skill_name_656_3,"에테리얼 엠버"
clan_gift_claim_cnt,"남은 수량: {0}/{1}"
unit_skill_name_658_2,"포화 사격"
unit_name_656,"소울 어셔"
unit_skill_name_656_1,"랜턴즈 페리"
unit_name_659,"백골의 흑마법사"
overworld_not_at_spawn,"건강은 계파 기지에서만 구매할 수 있습니다!"
scenes,"씬 스킨"
overworld_tile_level_0,베이스
lineup_compilation_title,"{0} 라인업 컬렉션"
training_suggestion_title,"훈련 제안"
training_suggestion_not_level_title,"레벨이 너무 낮습니다"
training_suggestion_not_obtained_title,"입수하지 않음"
layout_growth_tips,제안
game_mode_name_37,"대규모 전장 [Beta]"
overworld_entity_hp_buy,"체력 회복"
overworld_map_rank_title,"전쟁의 광란"
overworld_gameplay_pause,"이번엔 여기까지! 다음에 또 만나요!"
unit_skill_desc_656_1,"사망 시, 무작위 적에게 단일 대상 피해를 입히고 공격 속도를 감소시킵니다. 최대 6회 중첩됩니다."
unit_skill_desc_656_3,"스킬은 공격 속도를 더욱 감소시킬 수 있습니다."
unit_skill_name_659_2,"기만적인 속임수"
unit_skill_name_659_3,"마나 공명"
unit_skill_desc_659_1,"원거리 딜러를 우선 공격합니다. 광역 피해를 입히고 공격 속도를 감소시킵니다 (최대 3회 중첩). 적의 공격 속도가 낮을 경우, 추가 에너지를 회복합니다."
unit_skill_name_656_2,"영혼 수확 대관식"
overworld_battle_btn,"정찰 지역"
unit_name_655,"프로스트 스켈레톤"
unit_skill_name_655_1,"글레이셜 럽처"
unit_skill_name_655_2,"냉기의 숙련도"
unit_skill_desc_655_1,"...지속적으로 감소시키며, 최대 100회까지 중첩됩니다."
unit_skill_name_659_1,"아베르누스의 손아귀"
overworld_monster_name,"데몬 리전"
overworld_event_title_2,로그인
custom_res_tab_name_4,"씬 스킨"
resource_limit_title,"{0} 가득"
res_name_210143,"마스크드 카니발"
overworld_tile_level_22,"마지막 관문"
revealing,"정산 중..."
overworld_event_title_1,채굴
cumulative_consume_title_1,"젬 사용"
res_name_180143,"봄 축제"
pack_limit_reached,"구매 한도에 도달했습니다."
pack_all_sold_out,"죄송합니다, 이 상품은 품절되었습니다"
bind_account_to_chat,"계정을 연동한 후 채팅하세요!"
use_upgrade_template_success,"병사를 적용하고 최대 레벨로 업그레이드함"
layout_reco_save_msg,"변경 사항을 저장하세요!"
game_mode_name_35,"클랜 전쟁"
commander_answer_info,"줄을 연구하세요. 최고의 움직임을 선택하세요."
delete_friend,삭제
minesweeper_round,제{0}라운드
minesweeper_success_desc,"축하합니다! 다음 보상을 받으셨습니다!"
minesweeper_revive_title_lose,"힛 봄!"
minesweeper_revive_title_win,"챌린지 성공!"
chan_name_turkish,"터키어 채팅"
chan_name_russian,"러시아어 채팅"
chan_name_arabic,"아랍어 채팅"
res_limit_repeat_tip,"앞으로 7일 동안 알림이 없습니다."
minesweeper_task,작업
minesweeper_start,시작
minesweeper_next_round,"다음 라운드"
minesweeper_end,끝
max_level_desc,"현재의 최대 레벨에 도달하셨습니다. 곧 새로운 레벨이 추가될 예정입니다!"
cumulative_consume_des_1,"보석을 사용하여 진행 상황을 얻고 보상을 잠금 해제하세요!"
minesweeper_next_round_cond,"다음 라운드까지 카드 뒤집기 {0}회 남음"
upgrade_success,"업그레이드 성공!"
minesweeper_max_round,"이것이 마지막 라운드입니다"
upgrade_fail,"업그레이드 실패."
minesweeper_mine_all,"남은 카드가 모두 폭탄입니다. 자동 오픈 중..."
vibrate,진동
hero_equip_activate_tips,"9개의 부품을 모두 수집하여 활성화하세요"
hero_equip_upgrade_tips,"모든 부품이 Lv.{0}에 있어야 합니다"
minesweeper_npc_introduce,"카드를 뒤집어 큰 상을 획득하세요. 보상은 점점 더 풍성해집니다!
<color=#EC6D26>폭탄</color>을 만나면, 보상이 초기화됩니다!"
res_name_1804,"코어 돌 가루"
res_desc_1804,"돌핵을 열면 고등급 부품으로 교환할 수 있는 먼지도 획득할 수 있습니다."
minesweeper_revive_desc,"폭탄을 선택했습니다! 
지금 멈추면 <color=#EC6D26>모든</color> 보상을 잃게 됩니다!
보석을 사용하여 계속할 수 있습니다!"
minesweeper_next_need_more,"다음 라운드 진입까지 {0}번의 카드 뒤집기가 더 필요합니다"
hero_sys_guide_title,"군주 강림"
hero_sys_guide_desc,"통치자 전용 무기를 활성화하여 병력에 강력한 부스트를 부여하세요!"
minesweeper_exit_confirm_desc,"현재 라운드 <color=#EC6D26>{0}</color>에 있습니다. 지금 종료하여 다음 보상을 받으세요.
<color=#EC6D26>더욱 큰</color> 상품을 받을 기회를 잡으려면 도전을 계속하세요.
정말로 종료하시겠습니까?"
hero_name_abbr_30003,레오니다스
hero_name_abbr_30004,클레오파트라
res_name_170143,"플로팅 렐름"
chan_name_indonesian,"인도네시아 채팅"
recruit_rank_empty_tip,"정벌 종료. 다음 전장 대기."
infinity_war_form_name_2000012,"천공의 불꽃"
minesweeper_exit_confirm_title,끝?
res_name_352,"클랜 포인트"
minesweeper_pack_dialog_title,묶음
recruit_rank_rule_desc,"배틀 깃발 쟁탈전""에 오신 것을 환영합니다!
(1) 집결 명령: 이벤트 기간 동안 병력을 모집하여 전투 깃발을 획득하세요.

(2) 푸짐한 보상: 전투 깃발을 모아 단계별 보상을 잠금 해제하세요.

(3) 최후의 경쟁: 궁극의 왕관을 위해 경쟁하세요.

특별 참고 (다음은 전투 깃발에 합산되지 않습니다):
(1) 병력 업그레이드

(2) 융합을 통한 병력 획득"
game_mode_name_36,"배틀 플래그 정복"
recruit_activity_tips_title,"누적된 <color=#ff6000>{0}</color> 전투 깃발"
task_group_title_24_0,"일일 퀘스트"
task_group_title_25_0,"누적 퀘스트"
lineup_order,정렬
unit_attr_3510,"목재 손상"
black_market_entry,암시장
black_market_pre_format,"이벤트가 {0} 후에 시작됩니다"
unit_attr_3520,"물 피해"
power_confirm_title,팁
unit_attr_3530,"화재 피해"
unit_attr_3540,"지구 피해"
chat_font_setting_msg_me,"글꼴 미리보기 크기."
grand_pack_left_format,"이 방에 남아 있는 대형 상품: {0}"
surprise_grand_prize,"모든 무기 부품을 모아서 푸짐한 보상을 획득하세요!"
black_market_title,"블랙 마켓"
next_restock_in,"재입고 카운트다운"
equip_part_star_1,"1성급 부품"
equip_part_star_2,"2성급 부품"
equip_part_star_3,"3성급 부품"
unit_attr_3010,"목재 저항성"
unit_attr_3050,"공기 저항"
unit_attr_3550,"풍해 피해"
unit_attr_4010,"목재 손상"
unit_attr_4020,"물 피해"
unit_attr_4030,"화재 피해"
unit_attr_4040,"지구 피해"
unit_attr_3020,"방수 기능"
unit_attr_4050,"풍해 피해"
hero_act_title,"시즌 룰러"
unit_attr_10004,"방어 사기 저하"
res_desc_1704,"타이탄 코인을 사용하여 무기 부품을 위한 코어 스톤을 여세요."
hero_act_rule_desc,"부품을 모아 지배자 무기를 활성화하고 부대를 강화하세요!  
지배자 무기는 이벤트 한정입니다. 이벤트가 종료되면 모든 부품과 타이탄 코인이 초기화됩니다."
equip_part_star_4,"4성급 부품"
equip_part_star_5,"5성급 부품"
weapon_recruit_bubble_desc,"코어 스톤을 열어 부품을 획득하고 무기를 활성화하세요."
hero_entry_title,영웅
ad_champion_pack_info,"챔피언이 사용하는 병사들이 여기 있다!"
unit_skill_desc_140_3,"범위 피해와 넉백을 입힙니다."
unit_attr_10003,"공격 시 사기 소모"
black_market_soldier_pack,"부대 팩"
black_market_resource_pack,"리소스 팩"
black_market_complex_pack,"공급 번들"
black_market_supremeskin_pack,"프리미엄 스킨 팩"
unit_skill_desc_140_2,"[1단계]: 무작위로 선택된 3명의 지원 캐릭터 발밑에 범위 효과 끌어당김 효과를 생성합니다."
unit_skill_desc_140_4,"광역 피해를 주고 느리게 끌어당깁니다.  
[2단계]: 폭풍핵을 소환하여 넓은 지역의 적들을 끌어당깁니다; 10초 후, 폭풍핵이 폭발하여 엄청난 피해를 줍니다."
unit_skill_desc_141_2,"[1단계]: 박격포 지원군을 소환하여 궁수와 마법사를 우선적으로 공격하고 넓은 범위에 피해를 입히세요."
unit_skill_desc_141_1,"팔을 들어 올리며 내려찍어 범위 피해를 입히고 기절 효과를 줍니다."
unit_desc_141,"캐슬 콜로서스는 성문의 전군을 배치하고 석조 주먹으로 적들을 짓밟습니다. 경적이 울리면 하늘은 포탄으로 어두워져 전장을 폐허로 만듭니다."
